SSS vs= 1.03  t=  210
B 42118 7096   72   46
B 42128 7102   72   54
B 42138 7126   68   63
B 42148 7185   48   72
B 42158 7175   31   80
B 42168 7263   31   90
B 42178 7228   31   99
*** adj PULL_V2->58 
*** dt = 68 , A = 107 , rpm = 315 
B 42188 7274   60  108
B 42198 7333   60  116
B 42208 7377   60  122
B 42218 7343   60  130
B 42228 7469   60  137
B 42238 7503   60  143
B 42248 7496   60  150
pull out 156
B 42258 7303 -104  158
B 42268 7395 -104  166
B 42278 7388 -104  176
B 42288 7273 -104  185
B 42298 7196 -104  192
B 42308 7225 -104  200
B 42318 7244 -104  208
B 42328 6868 -104  215
B 42338 6899 -104  220
B 42348 7167 -104  222
B 42358 7122 -104  222
B 42368 7044 -104  222
*** amax = 222  vhit = 94
B 42378 7088  -97  214
B 42388 6946  -97  202
B 42398 6985  -97  187
B 42408 6736  -97  170
B 42418 6805  -97  153
B 42428 6847  -97  136
B 42438 7050  -97  116
B 42448 7162  -97   96
B 42458 7155  -97   74
B 42468 7295  -97   52
B 42478 7269  -97   28
B 42488 7282  -97    4
push -10 -10
push out at target
B 42498 7295   83  -16
B 42508 7330   83  -27
B 42518 7289   83  -40
B 42528 7215   83  -53
B 42538 7277   83  -66
B 42548 7324   83  -80
B 42558 7086   83  -95
B 42568 7002   83 -109
B 42578 6928   83 -121
B 42588 7074   83 -128
B 42598 7125   50 -128
B 42608 7097   10 -128
B 42618 7036   10 -124
B 42628 6911   10 -111
B 42638 7004   10  -97
B 42648 7120   10  -85
B 42658 7318   10  -72
B 42668 7328   10  -58
B 42678 7580   10  -44
B 42688 7621   10  -30
pb end 
B 42698 7623    0  -17
B 42708 7623    0   -4
B 42718 7625    0    8
B 42728 7628    0   18
B 42738 7627    0   25
B 42748 7630    0   30
B 42758 7631    0   32
B 42768 7631    0   34
B 42778 7631    0   34
B 42788 7633    0   34
B 42798 7631    0   34
B 42808 7634    0   34
B 42818 7633    0   34
B 42828 7633    0   33
B 42838 7634    0   30
B 42848 7633    0   26
B 42858 7631    0   24
B 42868 7633    0   20
B 42878 7633    0   18
B 42888 7634    0   16
B 42898 7633    0   14
B 42908 7635    0   12
B 42918 7634    0   11
B 42928 7635    0   10
B 42938 7635    0    8
B 42948 7635    0    7
B 42958 7637    0    4
B 42968 7637    0    2
B 42978 7635    0    0
B 42988 7637    0    0
B 42998 7637    0   -1
B 43008 7637    0   -1
B 43018 7637    0   -1
B 43028 7638    0   -1
B 43038 7637    0   -1
B 43048 7672    0   -1
B 43058 7672    0   -1
B 43068 7637    0   -1
B 43078 7637    0   -1
B 43088 7637    0   -1
B 43098 7637    0   -1
B 43108 7639    0   -1
B 43118 7637    0   -1
B 43128 7637    0   -1
B 43138 7637    0   -1
B 43148 7638    0   -1
B 43158 7637    0   -1
B 43168 7672    0   -1
B 43178 7674    0   -1
B 43188 7672    0   -1
B 43198 7639    0   -1
B 43208 7637    0   -1
B 43218 7638    0   -1
B 43228 7638    0   -1
B 43238 7637    0   -1
B 43248 7637    0   -1
B 43258 7638    0   -1
B 43268 7638    0   -1
B 43278 7638    0   -1
B 43288 7638    0   -1
B 43298 7637    0   -1
B 43308 7638    0   -1
B 43318 7674    0   -1
B 43328 7674    0   -1
B 43338 7638    0   -1
B 43348 7637    0   -1
B 43358 7637    0   -1
B 43368 7638    0   -1
B 43378 7635    0   -1
B 43388 7638    0   -1
B 43398 7674    0   -1
B 43408 7674    0   -1
B 43418 7674    0   -1
B 43428 7674    0   -1
B 43438 7638    0   -1
B 43448 7638    0   -1
B 43458 7674    0   -1
B 43468 7638    0   -1
B 43478 7639    0   -1
B 43488 7637    0   -1
B 43498 7675    0   -1
B 43508 7675    0   -1
B 43518 7638    0   -1
B 43528 7639    0   -1
B 43538 7639    0   -1
B 43548 7635    0   -1
B 43558 7676    0   -1
B 43568 7675    0   -1
B 43578 7638    0   -1
B 43588 7675    0   -1
B 43598 7675    0   -1
B 43608 7675    0   -1
B 43618 7675    0   -1
B 43628 7672    0   -1
B 43638 7674    0   -1
B 43648 7675    0   -1
B 43658 7674    0   -1
B 43668 7639    0   -1
B 43678 7675    0   -1
B 43688 7675    0   -1
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7842
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 43698 7672   72   -1
B 43708 7675   72   -1
B 43718 7675   72   -1
B 43728 7605   72   -1
B 43738 7530   72   -1
B 43748 7535   72   -1
B 43758 7556   72   -1
B 43768 7222   72   -1
B 43778 7238   72   -1
B 43788 7370   72   -1
B 43798 7348   72    3
B 43808 7275   72   11
B 43818 7129   72   20
B 43828 7028   72   29
B 43838 7061   72   38
B 43848 7057   72   46
B 43858 7109   72   54
B 43868 7104   68   62
B 43878 7193   52   71
B 43888 7185   31   80
B 43898 7208   31   88
B 43908 7212   31   97
B 43918 7260   31  106
*** adj PULL_V2->64 
*** dt = 75 , A = 107 , rpm = 298 
B 43928 7287   66  114
B 43938 7373   66  122
B 43948 7426   66  129
B 43958 7410   66  136
B 43968 7481   66  144
B 43978 7471   66  152
B 43988 7448   66  160
pull out 165
B 43998 7327 -104  170
B 44008 7288 -104  180
B 44018 7293 -104  190
B 44028 7269 -104  200
B 44038 7143 -104  211
B 44048 7112 -104  219
B 44058 7123 -104  228
B 44068 7253 -104  236
B 44078 7303 -104  244
B 44088 7100 -104  249
B 44098 7116 -104  251
B 44108 7010 -104  251
B 44118 7140 -104  251
*** amax = 251  vhit = 80
B 44128 7019  -83  240
B 44138 7031  -83  227
B 44148 6744  -83  211
B 44158 6744  -83  194
B 44168 6797  -83  177
B 44178 6944  -83  159
B 44188 7138  -83  139
B 44198 7145  -83  119
B 44208 7286  -83   98
B 44218 7318  -83   75
B 44228 7326  -83   51
B 44238 7338  -83   27
B 44248 7386  -83    2
push -12 -10
push out at target
B 44258 7396   83  -16
B 44268 7391   83  -27
B 44278 7381   83  -40
B 44288 7283   83  -54
B 44298 7268   83  -68
B 44308 7273   83  -82
B 44318 7317   83  -98
B 44328 6926   83 -113
B 44338 7059   83 -127
B 44348 6949   83 -136
B 44358 7093   67 -138
B 44368 7094    6 -138
B 44378 7229   10 -138
B 44388 7009   10 -128
B 44398 6998   10 -116
B 44408 7024   10 -105
B 44418 7569   10  -92
B 44428 7578   10  -80
B 44438 7582   10  -68
B 44448 7621   10  -57
B 44458 7623   10  -45
pb end 
B 44468 7623    0  -34
B 44478 7623    0  -24
B 44488 7627    0  -15
B 44498 7628    0   -7
B 44508 7630    0   -1
B 44518 7630    0    4
B 44528 7631    0    7
B 44538 7631    0    9
B 44548 7633    0   10
B 44558 7631    0   11
B 44568 7633    0   14
B 44578 7633    0   14
B 44588 7633    0   14
B 44598 7634    0   14
B 44608 7633    0   14
B 44618 7634    0   14
B 44628 7635    0   14
B 44638 7633    0   13
B 44648 7637    0   13
B 44658 7634    0   13
B 44668 7634    0   12
B 44678 7634    0   12
B 44688 7637    0   11
B 44698 7635    0   10
B 44708 7637    0    9
B 44718 7634    0    8
B 44728 7635    0    8
B 44738 7634    0    7
B 44748 7635    0    6
B 44758 7635    0    6
B 44768 7635    0    5
B 44778 7635    0    4
B 44788 7637    0    4
B 44798 7635    0    4
B 44808 7635    0    4
B 44818 7637    0    4
B 44828 7635    0    3
B 44838 7637    0    3
B 44848 7637    0    3
B 44858 7635    0    3
B 44868 7639    0    3
B 44878 7637    0    3
B 44888 7635    0    3
B 44898 7635    0    3
B 44908 7638    0    3
B 44918 7637    0    3
B 44928 7637    0    3
B 44938 7637    0    3
B 44948 7635    0    3
B 44958 7637    0    3
B 44968 7637    0    3
B 44978 7637    0    3
B 44988 7638    0    3
B 44998 7635    0    3
B 45008 7637    0    3
B 45018 7638    0    3
B 45028 7637    0    3
B 45038 7638    0    3
B 45048 7638    0    3
B 45058 7638    0    3
B 45068 7638    0    3
B 45078 7639    0    3
B 45088 7638    0    3
B 45098 7637    0    3
B 45108 7638    0    3
B 45118 7674    0    3
B 45128 7674    0    3
B 45138 7637    0    3
B 45148 7676    0    3
B 45158 7672    0    3
B 45168 7638    0    3
B 45178 7638    0    3
B 45188 7637    0    3
B 45198 7638    0    3
B 45208 7638    0    3
B 45218 7638    0    3
B 45228 7637    0    3
B 45238 7638    0    3
B 45248 7638    0    3
B 45258 7638    0    3
B 45268 7674    0    3
B 45278 7672    0    3
B 45288 7674    0    3
B 45298 7675    0    3
B 45308 7672    0    3
B 45318 7639    0    3
B 45328 7672    0    3
B 45338 7674    0    3
B 45348 7639    0    3
B 45358 7675    0    3
B 45368 7674    0    3
B 45378 7674    0    3
B 45388 7641    0    3
B 45398 7638    0    3
B 45408 7674    0    3
B 45418 7674    0    3
B 45428 7674    0    3
B 45438 7675    0    3
B 45448 7674    0    3
B 45458 7674    0    3
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7839
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 45468 7674   72    3
B 45478 7674   72    3
B 45488 7668   72    3
B 45498 7540   72    3
B 45508 7491   72    3
B 45518 7511   72    4
B 45528 7559   72    4
B 45538 7338   72    4
B 45548 7306   72    4
B 45558 7265   72   10
B 45568 7089   72   18
B 45578 7077   72   27
B 45588 6912   72   35
B 45598 7038   72   42
B 45608 7048   72   50
B 45618 7119   72   58
B 45628 7182   64   66
B 45638 7175   44   74
B 45648 7169   31   82
B 45658 7176   31   91
B 45668 7218   31  100
*** adj PULL_V2->64 
*** dt = 76 , A = 106 , rpm = 298 
B 45678 7286   66  108
B 45688 7511   66  115
B 45698 7520   66  122
B 45708 7490   66  128
B 45718 7454   66  134
B 45728 7445   66  140
B 45738 7468   66  146
B 45748 7306   66  154
pull out 157
B 45758 7284 -104  163
B 45768 7312 -104  172
B 45778 7221 -104  183
B 45788 7112 -104  192
B 45798 7135 -104  199
B 45808 7154 -104  208
B 45818 7213 -104  215
B 45828 6964 -104  220
B 45838 7216 -104  224
B 45848 7094 -104  225
B 45858 7095 -104  225
*** amax = 225  vhit = 93
B 45869 7024  -96  218
B 45879 7019  -96  206
B 45889 6844  -96  191
B 45899 6732  -96  175
B 45909 6794  -96  157
B 45919 6880  -96  140
B 45929 7118  -96  120
B 45939 7124  -96  100
B 45949 7186  -96   78
B 45959 7290  -96   56
B 45969 7296  -96   32
B 45979 7310  -96    8
push -10 -10
push out at target
B 45989 7328   83  -14
B 45999 7331   83  -24
B 46009 7298   83  -37
B 46019 7251   83  -52
B 46029 7268   83  -64
B 46039 7278   83  -78
B 46049 6899   83  -93
B 46059 6931   83 -108
B 46069 7052   83 -120
B 46079 7152   83 -128
B 46089 7092   58 -129
B 46100 7108    0 -129
B 46110 6986   10 -126
B 46120 7079   10 -115
B 46130 7011   10 -106
B 46140 7565   10  -93
B 46150 7573   10  -81
B 46160 7580   10  -70
B 46170 7583   10  -58
B 46180 7586   10  -48
B 46190 7624   10  -36
pb end 
B 46200 7623    0  -26
B 46210 7625    0  -17
B 46220 7624    0   -9
B 46230 7627    0   -2
B 46240 7628    0    2
B 46250 7630    0    6
B 46260 7630    0    8
B 46270 7630    0   10
B 46280 7631    0   10
B 46290 7630    0   10
B 46300 7631    0   12
B 46310 7631    0   12
B 46320 7631    0   12
B 46330 7633    0   12
B 46340 7633    0   12
B 46350 7633    0   12
B 46360 7639    0   12
B 46370 7634    0   12
B 46380 7633    0   12
B 46390 7634    0   12
B 46400 7633    0   12
B 46410 7634    0   12
B 46420 7635    0   11
B 46430 7634    0   10
B 46440 7635    0    9
B 46450 7634    0    8
B 46460 7635    0    8
B 46470 7634    0    7
B 46480 7635    0    6
B 46490 7635    0    6
B 46500 7634    0    5
B 46510 7634    0    5
B 46520 7634    0    5
B 46530 7635    0    4
B 46540 7633    0    4
B 46550 7635    0    4
B 46560 7637    0    4
B 46570 7635    0    4
B 46580 7635    0    4
B 46590 7635    0    4
B 46600 7635    0    4
B 46610 7634    0    4
B 46620 7635    0    4
B 46630 7635    0    4
B 46640 7635    0    4
B 46650 7635    0    4
B 46660 7635    0    4
B 46670 7637    0    4
B 46680 7635    0    4
B 46690 7633    0    4
B 46700 7637    0    4
B 46710 7637    0    4
B 46720 7635    0    4
B 46730 7637    0    4
B 46740 7668    0    4
B 46750 7672    0    4
B 46760 7637    0    4
B 46770 7637    0    4
B 46780 7637    0    4
B 46790 7637    0    4
B 46800 7634    0    4
B 46810 7637    0    4
B 46820 7638    0    4
B 46830 7672    0    4
B 46840 7672    0    4
B 46850 7637    0    4
B 46860 7637    0    4
B 46870 7637    0    4
B 46880 7637    0    4
B 46890 7637    0    4
B 46900 7637    0    4
B 46910 7637    0    4
B 46920 7638    0    4
B 46930 7637    0    4
B 46940 7637    0    4
B 46950 7638    0    4
B 46960 7637    0    4
B 46970 7637    0    4
B 46980 7637    0    4
B 46990 7637    0    4
B 47000 7638    0    4
B 47010 7638    0    4
B 47020 7637    0    4
B 47030 7637    0    4
B 47040 7638    0    4
B 47050 7637    0    4
B 47060 7638    0    4
B 47070 7637    0    4
B 47080 7637    0    4
B 47090 7637    0    4
B 47100 7638    0    4
B 47110 7637    0    4
B 47120 7674    0    4
B 47130 7638    0    4
B 47140 7637    0    4
B 47150 7638    0    4
B 47160 7671    0    4
B 47170 7674    0    4
B 47180 7674    0    4
B 47190 7637    0    4
SSS vs= 1.04  t=  210
%P VOLT1   = 7505
%P VOLT2   = 7839
%P S2_SC   =  1.05
%P L_ANG_MAX = 210
B 47200 7637   73    4
B 47210 7674   73    4
B 47220 7553   73    4
B 47230 7487   73    4
B 47240 7493   73    4
B 47250 7515   73    4
B 47260 7540   73    5
B 47270 7218   73    5
B 47280 7273   73    6
B 47291 7207   73   14
B 47301 7130   73   23
B 47311 6954   73   32
B 47323 7016   73   40
B 47333 7043   73   48
B 47343 7120   73   56
B 47353 7153   65   64
B 47363 7146   48   72
B 47373 7180   31   81
B 47383 7192   31   90
B 47393 7240   31   98
B 47403 7276   31  107
*** adj PULL_V2->69 
*** dt = 82 , A = 107 , rpm = 281 
B 47413 7259   72  114
B 47423 7270   72  121
B 47433 7441   72  128
B 47443 7477   72  134
B 47453 7463   72  140
B 47463 7449   72  147
B 47473 7211   72  155
B 47483 7188   72  164
pull out 167
B 47494 7212 -104  175
B 47504 7213 -104  187
B 47514 7103 -104  197
B 47524 7044 -104  204
B 47534 7066 -104  215
B 47544 7125 -104  224
B 47554 6954 -104  230
B 47564 7104 -104  236
B 47574 6991 -104  236
B 47584 7088 -104  236
*** amax = 236  vhit = 87
B 47594 7019  -91  234
B 47604 7010  -91  222
B 47614 6793  -91  207
B 47624 6708  -91  192
B 47634 6774  -91  175
B 47644 6829  -91  156
B 47654 7073  -91  138
B 47664 7086  -91  118
B 47674 7191  -91   97
B 47684 7292  -91   74
B 47694 7298  -91   52
B 47704 7273  -91   27
B 47714 7289  -91    2
push -10 -10
push out at target
B 47724 7303   83  -16
B 47734 7332   83  -28
B 47744 7243   83  -40
B 47754 7214   83  -54
B 47764 7293   83  -66
B 47774 6814   83  -80
B 47784 6851   83  -93
B 47794 7023   83 -106
B 47804 7168   83 -116
B 47814 7079   76 -118
B 47824 7111    6 -118
B 47834 7078   10 -118
B 47844 7197   10 -109
B 47854 7037   10  -98
B 47864 7521   10  -88
B 47874 7535   10  -76
B 47884 7578   10  -64
B 47894 7580   10  -52
B 47904 7583   10  -40
B 47914 7620   10  -28
B 47924 7621   10  -16
pb end 
B 47934 7624    0   -6
B 47944 7625    0    2
B 47954 7627    0    8
B 47964 7627    0   13
B 47974 7628    0   16
B 47984 7628    0   17
B 47994 7630    0   18
B 48004 7630    0   18
B 48014 7630    0   18
B 48024 7631    0   18
B 48034 7631    0   18
B 48044 7631    0   18
B 48054 7633    0   18
B 48064 7631    0   17
B 48074 7634    0   16
B 48084 7631    0   14
B 48094 7631    0   12
B 48104 7633    0   11
B 48114 7630    0   10
B 48124 7631    0    8
B 48134 7633    0    8
B 48144 7631    0    7
B 48154 7633    0    6
B 48164 7634    0    6
B 48174 7631    0    5
B 48184 7634    0    5
B 48194 7633    0    5
B 48204 7634    0    4
B 48214 7634    0    4
B 48224 7633    0    4
B 48234 7634    0    4
B 48244 7635    0    4
B 48254 7634    0    4
B 48264 7634    0    4
B 48274 7635    0    4
B 48284 7635    0    4
B 48294 7635    0    4
B 48305 7635    0    4
B 48315 7633    0    4
B 48325 7635    0    4
B 48335 7634    0    4
B 48345 7635    0    4
B 48355 7634    0    4
B 48365 7634    0    4
B 48375 7635    0    4
B 48385 7635    0    4
B 48395 7671    0    4
B 48405 7635    0    4
B 48415 7634    0    4
B 48425 7635    0    4
B 48435 7633    0    4
B 48445 7635    0    4
B 48455 7635    0    4
B 48465 7635    0    4
B 48475 7638    0    4
B 48485 7635    0    4
B 48495 7635    0    4
B 48505 7635    0    4
B 48515 7635    0    4
B 48525 7672    0    4
B 48535 7671    0    4
B 48545 7635    0    4
B 48555 7637    0    4
B 48565 7637    0    4
B 48575 7635    0    4
B 48585 7635    0    4
B 48595 7638    0    4
B 48605 7635    0    4
B 48615 7672    0    4
B 48625 7671    0    4
B 48635 7637    0    4
B 48645 7635    0    4
B 48655 7637    0    4
B 48665 7635    0    4
B 48675 7635    0    4
B 48685 7635    0    4
B 48695 7635    0    4
B 48705 7637    0    4
B 48715 7637    0    4
B 48725 7637    0    4
B 48735 7638    0    4
B 48745 7635    0    4
B 48755 7635    0    4
B 48765 7637    0    4
B 48775 7637    0    4
B 48785 7637    0    4
B 48795 7637    0    4
B 48805 7637    0    4
B 48815 7637    0    4
B 48825 7635    0    4
B 48835 7637    0    4
B 48845 7672    0    4
B 48855 7637    0    4
B 48865 7637    0    4
B 48875 7638    0    4
B 48885 7635    0    4
B 48895 7635    0    4
B 48905 7637    0    4
B 48915 7672    0    4
SSS vs= 1.05  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7835
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 48926 7672   73    4
B 48936 7637   73    4
B 48946 7619   73    4
B 48956 7528   73    4
B 48966 7525   73    4
B 48976 7548   73    4
B 48986 7571   73    4
B 48997 7227   73    4
B 49007 7335   73    4
B 49018 7279   73    9
B 49029 7222   73   18
B 49039 7026   73   28
B 49049 7005   73   36
B 49059 7031   73   44
B 49069 7051   73   52
B 49079 7160   73   60
B 49089 7152   57   68
B 49099 7136   40   76
B 49109 7188   31   85
B 49119 7239   31   94
B 49129 7245   31  103
*** adj PULL_V2->64 
*** dt = 75 , A = 107 , rpm = 298 
B 49139 7246   66  112
B 49149 7261   66  119
B 49159 7449   66  126
B 49169 7461   66  133
B 49179 7447   66  140
B 49189 7441   66  147
B 49199 7394   66  154
pull out 163
B 49209 7374 -104  163
B 49219 7285 -104  172
B 49229 7319 -104  183
B 49239 7215 -104  192
B 49249 7118 -104  200
B 49259 7126 -104  208
B 49269 7183 -104  217
B 49279 6950 -104  224
B 49289 7096 -104  229
B 49299 7012 -104  231
B 49309 7114 -104  231
B 49319 7102 -104  231
*** amax = 231  vhit = 90
B 49329 7085  -93  220
B 49339 6854  -93  206
B 49349 6730  -93  190
B 49359 6796  -93  174
B 49369 6820  -93  156
B 49379 6964  -93  138
B 49389 6978  -93  118
B 49399 7191  -93   98
B 49409 7252  -93   76
B 49419 7255  -93   52
B 49429 7263  -93   29
B 49439 7320  -93    4
push -10 -10
push out at target
B 49449 7332   83  -15
B 49459 7330   83  -26
B 49469 7251   83  -38
B 49479 7178   83  -52
B 49489 7282   83  -64
B 49499 7223   83  -78
B 49509 7268   83  -92
B 49519 7067   83 -106
B 49529 7125   83 -117
B 49539 7028   83 -121
B 49549 7152   23 -121
B 49559 7130   10 -121
B 49569 7282   10 -115
B 49579 6966   10 -102
B 49589 7011   10  -90
B 49599 7030   10  -78
B 49609 7501   10  -65
B 49619 7578   10  -52
B 49629 7582   10  -39
B 49639 7619   10  -26
pb end 
B 49649 7621    0  -13
B 49659 7621    0   -1
B 49669 7624    0    9
B 49679 7619    0   17
B 49689 7625    0   23
B 49699 7628    0   26
B 49709 7628    0   28
B 49719 7628    0   28
B 49729 7628    0   28
B 49739 7628    0   28
B 49749 7630    0   28
B 49759 7630    0   28
B 49769 7631    0   28
B 49779 7631    0   27
B 49789 7630    0   25
B 49799 7631    0   22
B 49809 7630    0   20
B 49819 7633    0   17
B 49829 7631    0   15
B 49839 7631    0   13
B 49849 7631    0   11
B 49859 7633    0    9
B 49869 7633    0    8
B 49879 7633    0    6
B 49889 7633    0    5
B 49899 7633    0    4
B 49909 7631    0    4
B 49919 7634    0    3
B 49929 7633    0    2
B 49939 7633    0    2
B 49949 7634    0    2
B 49959 7634    0    2
B 49969 7634    0    2
B 49979 7634    0    2
B 49989 7633    0    2
** 50000
2_28_bew_12 test-1 volt=0.77 ang= 245.0 rpm= 408 374.9 399.8 411.2 
2_28_bew_12 test-2 volt=7.69 ang= 268.0 rpm= 395 368.0 387.7 385.9 
2_28_bew_12 test-3 volt=7.69 ang= 264.0 rpm= 404 377.8 392.8 405.0 
2_28_bew_12 test-4 volt=7.65 ang= 292.0 rpm= 406 384.2 400.8 400.4 
2_28_bew_12 test-5 volt=7.68 ang= 262.0 rpm= 405 375.5 396.4 400.0 
2_28_bew_12 test-6 volt=7.64 ang= 233.0 rpm= 405 365.0 397.0 416.7 
2_28_bew_12 test-7 volt=7.65 ang= 259.0 rpm= 405 375.4 397.0 408.7 
2_28_bew_12 test-8 volt=7.68 ang= 240.0 rpm= 406 369.1 395.0 411.2 
2_28_bew_12 test-9 volt=7.64 ang= 230.0 rpm= 397 361.4 387.5 400.0 
2_28_bew_12 test-10 volt=7.64 ang= 224.0 rpm= 394 355.0 382.6 395.4 
2_28_bew_12 test-11 volt=7.64 ang= 235.0 rpm= 405 366.6 398.9 406.9 
2_28_bew_12 test-12 volt=7.64 ang= 232.0 rpm= 406 362.4 395.1 412.1 
2_28_bew_12 test-13 volt=7.63 ang= 232.0 rpm= 402 361.4 392.1 400.0 
2_28_bew_12 test-14 volt=7.63 ang= 271.0 rpm= 399 373.0 391.3 400.0 
2_28_bew_12 test-15 volt=7.63 ang= 237.0 rpm= 405 367.0 395.6 411.4 
2_28_bew_12 test-16 volt=7.63 ang= 231.0 rpm= 402 361.4 390.1 400.0 
2_28_bew_12 test-17 volt=7.63 ang= 254.0 rpm= 400 367.8 391.6 403.8 
2_28_bew_12 test-18 volt=7.63 ang= 227.0 rpm= 398 357.9 384.7 407.9 
2_28_bew_12 test-19 volt=7.63 ang= 228.0 rpm= 403 359.4 389.6 403.6 
2_28_bew_12 test-20 volt=7.63 ang= 234.0 rpm= 396 361.3 391.3 408.3 
2_28_bew_12 test-21 volt=7.63 ang= 250.0 rpm= 406 371.8 394.6 411.7 
2_28_bew_12 test-22 volt=7.63 ang= 258.0 rpm= 397 366.4 388.6 399.2 
2_28_bew_12 test-23 volt=7.63 ang= 253.0 rpm= 404 371.0 395.6 392.3 
2_28_bew_12 test-24 volt=7.63 ang= 252.0 rpm= 400 366.8 389.6 400.0 
2_28_bew_12 test-25 volt=7.63 ang= 222.0 rpm= 390 349.1 379.7 397.6 
2_28_bew_12 test-26 volt=7.62 ang= 251.0 rpm= 406 371.2 397.3 406.1 
2_28_bew_12 test-27 volt=7.62 ang= 225.0 rpm= 391 352.9 383.0 400.0 
2_28_bew_12 test-28 volt=7.62 ang= 236.0 rpm= 400 362.8 392.4 412.9 
2_28_bew_12 test-29 volt=7.62 ang= 231.0 rpm= 397 358.1 388.6 397.9 
