SSS vs= 0.97  t=  178
push -10 -10
push out at target
B 7053 7594   80  -17
B 7063 7552   80  -29
B 7073 7527   80  -44
B 7083 7483   80  -61
B 7093 7512   80  -75
B 7103 7356   80  -91
B 7113 7401   80 -108
B 7123 7264   80 -125
B 7133 7458   80 -138
B 7143 7380   80 -145
B 7153 7409   48 -145
B 7163 7249   10 -145
B 7173 7353   10 -141
B 7183 7215   10 -128
B 7193 7282   10 -114
B 7203 7329   10 -102
B 7213 7706   10  -88
B 7223 7932   10  -74
B 7233 7935   10  -60
B 7243 7939   10  -46
B 7253 7941   10  -33
pb end 
B 7263 7943   10  -19
B 7273 7944   10   -6
B 7283 7980   10    5
B 7293 7980   10   15
B 7303 7981   10   21
B 7313 7982   10   26
B 7323 7982   10   29
B 7333 7982   10   31
B 7343 7982   10   32
B 7353 7982   10   32
B 7363 7980   10   33
B 7373 7981   10   35
B 7383 7984   10   35
B 7393 7984   10   35
B 7403 7982   10   35
B 7413 7982   10   35
B 7423 7982   10   35
B 7433 7982   10   35
B 7443 7981   10   35
B 7453 7982   10   35
B 7463 7985   10   35
B 7473 7982   10   35
B 7483 7982   10   35
B 7493 7984   10   35
SSS vs= 1.00  t=  220
%P VOLT1   = 7860
%P VOLT2   = 8167
%P S2_SC   =  1.00
%P L_ANG_MAX = 220
B 7503 7985   70   34
B 7513 7984   70   34
B 7523 7984   70   34
B 7533 7872   70   34
B 7543 7857   70   34
B 7553 7796   70   34
B 7563 7773   70   34
B 7573 7353   70   34
B 7583 7412   70   34
B 7593 7418   70   40
B 7603 7369   70   47
B 7613 7351   70   53
B 7623 7363   70   59
B 7633 7361   61   67
B 7643 7427   50   75
B 7653 7435   40   83
B 7663 7516   30   92
B 7673 7554   30  101
B 7683 7589   30  110
*** adj PULL_V2->30 
*** dt = 75 , A = 117 , rpm = 298 
B 7693 7644   30  118
B 7703 7800   30  127
B 7713 7804   30  134
B 7723 7844   30  141
B 7733 7884   30  148
B 7743 7882   30  155
B 7753 7885   30  161
B 7763 7884   30  167
pull out 169
B 7773 7884 -100  174
B 7783 7919 -100  179
B 7793 7884 -100  186
B 7803 7717 -100  191
B 7813 7671 -100  194
B 7823 7698 -100  198
B 7833 7744 -100  201
B 7843 7217 -100  203
B 7853 7544 -100  203
B 7863 7477 -100  203
B 7873 7466 -100  203
*** amax = 203  vhit = 108
B 7883 7511 -108  198
B 7893 7489 -108  185
B 7903 7375 -108  169
B 7913 7117 -108  153
B 7923 7180 -108  135
B 7933 7229 -108  117
B 7943 7368 -108   99
B 7953 7376 -108   78
B 7963 7546 -108   57
B 7973 7578 -108   34
B 7983 7582 -108   11
B 7993 7623 -108   -7
push -10 -10
push out at target
B 8003 7578   80  -17
B 8013 7527   80  -30
B 8023 7511   80  -44
B 8033 7514   80  -57
B 8043 7559   80  -70
B 8053 7245   80  -85
B 8063 7424   80  -98
B 8073 7337   80 -109
B 8083 7469   80 -113
B 8093 7501   23 -113
B 8103 7521   10 -113
B 8113 7352   10 -106
B 8123 7289   10  -93
B 8133 7332   10  -79
B 8143 7848   10  -67
B 8153 7859   10  -53
B 8163 7864   10  -40
B 8173 7939   10  -26
B 8183 7941   10  -12
pb end 
B 8193 7941   10    1
B 8203 7943   10   13
B 8213 7943   10   23
B 8223 7944   10   31
B 8233 7980   10   36
B 8243 7980   10   40
B 8253 7981   10   42
B 8263 7981   10   43
B 8273 7982   10   43
B 8283 7982   10   43
B 8293 7981   10   44
B 8303 7982   10   44
B 8313 7981   10   44
B 8323 7981   10   44
B 8333 7981   10   44
B 8343 7981   10   44
B 8353 7981   10   43
B 8363 7981   10   43
B 8373 7981   10   43
B 8383 7981   10   43
B 8393 7981   10   41
B 8403 7981   10   39
B 8413 7982   10   38
B 8423 7982   10   36
B 8433 7982   10   35
SSS vs= 1.00  t=  220
%P VOLT1   = 7860
%P VOLT2   = 8171
%P S2_SC   =  1.00
%P L_ANG_MAX = 220
B 8443 7982   70   33
B 8453 7982   70   32
B 8463 7948   70   32
B 8473 7837   70   31
B 8483 7813   70   31
B 8493 7792   70   32
B 8503 7413   70   32
B 8513 7427   70   32
B 8523 7420   70   35
B 8533 7396   70   42
B 8543 7378   70   48
B 8553 7394   70   55
B 8563 7361   68   62
B 8573 7431   57   71
B 8583 7431   45   79
B 8593 7491   34   87
B 8603 7515   30   97
B 8613 7561   30  106
B 8623 7582   30  115
*** adj PULL_V2->30 
*** dt = 75 , A = 117 , rpm = 298 
B 8633 7678   30  123
B 8643 7689   30  132
B 8653 7804   30  140
B 8663 7877   30  148
B 8673 7881   30  155
B 8683 7882   30  163
B 8693 7882   30  169
pull out 175
B 8703 7882 -100  176
B 8713 7882 -100  183
B 8723 7884 -100  189
B 8733 7829 -100  195
B 8743 7682 -100  199
B 8753 7681 -100  203
B 8763 7722 -100  207
B 8773 7199 -100  211
B 8783 7404 -100  211
B 8793 7374 -100  212
B 8803 7516 -100  212
*** amax = 212  vhit = 104
B 8813 7499 -104  211
B 8823 7461 -104  202
B 8833 7321 -104  187
B 8843 7186 -104  172
B 8853 7248 -104  155
B 8863 7129 -104  137
B 8873 7277 -104  119
B 8883 7295 -104  100
B 8893 7477 -104   79
B 8903 7545 -104   57
B 8913 7545 -104   33
B 8923 7586 -104   10
B 8933 7630 -104   -7
push -10 -10
push out at target
B 8943 7619   80  -18
B 8953 7571   80  -31
B 8963 7511   80  -46
B 8973 7476   80  -62
B 8983 7475   80  -77
B 8993 7387   80  -94
B 9003 7432   80 -110
B 9013 7262   80 -127
B 9023 7382   80 -140
B 9033 7308   80 -146
B 9043 7413   39 -147
B 9053 7399    0 -146
B 9063 7521   10 -141
B 9073 7248   10 -129
B 9083 7296   10 -115
B 9093 7333   10 -103
B 9103 7743   10  -89
B 9113 7929   10  -75
B 9123 7935   10  -61
B 9133 7935   10  -48
B 9143 7936   10  -34
B 9153 7940   10  -21
pb end 
B 9163 7940   10   -9
B 9173 7943   10    3
B 9183 7943   10   11
B 9193 7943   10   18
B 9203 7980   10   23
B 9213 7981   10   26
B 9223 7978   10   28
B 9233 7980   10   29
B 9243 7980   10   29
B 9253 7980   10   32
B 9263 7981   10   32
B 9273 7978   10   32
B 9283 7981   10   32
B 9293 7980   10   32
B 9303 7980   10   32
B 9313 7981   10   32
B 9323 7980   10   32
B 9333 7981   10   32
B 9343 7980   10   32
B 9353 7981   10   32
B 9363 7981   10   32
B 9373 7981   10   32
B 9383 7981   10   32
B 9393 7980   10   31
B 9403 7981   10   31
SSS vs= 1.00  t=  220
%P VOLT1   = 7860
%P VOLT2   = 8167
%P S2_SC   =  1.00
%P L_ANG_MAX = 220
B 9413 7981   70   31
B 9423 7982   70   31
B 9433 7980   70   31
B 9443 7850   70   31
B 9453 7816   70   31
B 9464 7788   70   31
B 9474 7415   70   31
B 9484 7390   70   31
B 9494 7420   70   35
B 9504 7393   70   42
B 9514 7411   70   48
B 9524 7359   70   55
B 9534 7364   68   62
B 9544 7363   58   69
B 9554 7429   46   78
B 9564 7488   36   87
B 9574 7516   30   95
B 9584 7523   30  104
B 9594 7656   30  113
*** adj PULL_V2->30 
*** dt = 75 , A = 117 , rpm = 298 
B 9604 7680   30  122
B 9614 7691   30  130
B 9624 7840   30  138
B 9634 7843   30  145
B 9644 7881   30  152
B 9654 7881   30  159
B 9664 7882   30  166
pull out 171
B 9674 7882 -100  172
B 9684 7881 -100  178
B 9694 7880 -100  184
B 9704 7853 -100  190
B 9714 7685 -100  195
*** amax = 195  vhit = 112
B 9724 7674 -112  198
B 9734 7714 -112  202
B 9744 7295 -112  206
B 9754 7329 -112  207
B 9764 7461 -112  207
B 9774 7547 -112  207
B 9784 7447 -112  207
B 9794 7475 -112  198
B 9804 7260 -112  183
B 9814 7297 -112  168
B 9824 7141 -112  151
B 9834 7163 -112  133
B 9844 7203 -112  115
B 9854 7297 -112   96
B 9864 7514 -112   75
B 9874 7512 -112   53
B 9884 7580 -112   30
B 9894 7584 -112    7
B 9904 7593 -112   -9
push -10 -10
push out at target
B 9914 7576   80  -20
B 9924 7533   80  -33
B 9934 7515   80  -47
B 9944 7560   80  -61
B 9954 7178   80  -73
B 9964 7213   80  -88
B 9974 7378   80 -101
B 9984 7498   80 -110
B 9994 7429   64 -113
B 10004 7462   14 -113
B 10014 7377   10 -113
B 10024 7502   10 -103
B 10034 7350   10  -91
B 10044 7801   10  -81
B 10054 7817   10  -67
B 10064 7896   10  -54
B 10074 7936   10  -41
B 10084 7936   10  -29
B 10094 7937   10  -15
pb end 
B 10104 7941   10   -3
B 10114 7941   10    8
B 10124 7941   10   18
B 10134 7939   10   25
B 10144 7943   10   29
B 10154 7943   10   33
B 10164 7943   10   35
B 10174 7943   10   35
B 10184 7974   10   35
B 10194 7980   10   35
B 10204 7981   10   37
B 10214 7978   10   37
B 10224 7977   10   37
B 10234 7978   10   37
B 10244 7978   10   36
B 10254 7978   10   36
B 10264 7978   10   36
B 10274 7978   10   36
B 10284 7978   10   36
B 10294 7980   10   36
B 10304 7980   10   36
B 10314 7980   10   35
B 10324 7980   10   33
B 10334 7981   10   32
B 10344 7980   10   31
SSS vs= 1.00  t=  220
%P VOLT1   = 7860
%P VOLT2   = 8164
%P S2_SC   =  1.00
%P L_ANG_MAX = 220
B 10354 7980   70   30
B 10364 7981   70   29
B 10374 7903   70   29
B 10384 7832   70   29
B 10394 7812   70   29
B 10404 7469   70   29
B 10414 7441   70   30
B 10424 7421   70   30
B 10434 7426   70   35
B 10444 7440   70   42
B 10454 7387   70   48
B 10464 7364   70   55
B 10474 7365   66   63
B 10484 7364   56   71
B 10494 7469   45   79
B 10504 7487   33   88
B 10514 7508   30   97
B 10524 7540   30  107
B 10534 7568   30  116
*** dt = 67 , A = 118 , rpm = 315 
B 10544 7651   30  124
B 10554 7871   30  132
B 10564 7875   30  139
B 10574 7844   30  147
B 10584 7880   30  155
B 10594 7882   30  161
pull out 167
B 10604 7882 -100  168
B 10614 7881 -100  174
B 10624 7789 -100  181
B 10634 7677 -100  185
B 10644 7681 -100  189
B 10654 7719 -100  193
B 10664 7658 -100  197
B 10674 7472 -100  199
B 10684 7446 -100  199
B 10694 7451 -100  199
B 10704 7502 -100  199
*** amax = 199  vhit = 110
B 10714 7470 -110  189
B 10724 7397 -110  175
B 10734 7123 -110  159
B 10744 7181 -110  141
B 10754 7134 -110  125
B 10764 7277 -110  106
B 10774 7299 -110   87
B 10784 7407 -110   67
B 10794 7582 -110   45
B 10804 7578 -110   23
B 10814 7580 -110   -1
push -11 -10
push out at target
B 10824 7583   80  -13
B 10834 7561   80  -23
B 10844 7503   80  -37
B 10854 7497   80  -53
B 10864 7475   80  -69
B 10874 7439   80  -82
B 10884 7315   80 -101
B 10894 7360   80 -116
B 10904 7217   80 -133
B 10914 7417   80 -145
B 10924 7352   80 -150
B 10934 7419   31 -150
B 10944 7300   10 -150
B 10954 7452   10 -145
B 10964 7323   10 -133
B 10974 7314   10 -121
B 10984 7342   10 -110
B 10994 7817   10  -97
B 11004 7930   10  -85
B 11014 7933   10  -71
B 11024 7936   10  -59
pb end 
B 11034 7936   10  -47
B 11044 7937   10  -35
B 11054 7940   10  -24
B 11064 7940   10  -13
B 11074 7940   10   -4
B 11084 7943   10    3
B 11094 7940   10    9
B 11104 7943   10   14
B 11114 7941   10   17
B 11124 7941   10   19
B 11134 7941   10   21
B 11145 7943   10   22
B 11155 7978   10   25
B 11165 7978   10   25
B 11175 7978   10   25
B 11185 7978   10   25
B 11195 7978   10   25
B 11205 7977   10   25
B 11215 7978   10   25
B 11225 7978   10   25
B 11235 7978   10   25
B 11245 7978   10   25
B 11255 7977   10   25
B 11265 7980   10   25
B 11275 7978   10   25
SSS vs= 1.00  t=  225
%P VOLT1   = 7860
%P VOLT2   = 8153
%P S2_SC   =  1.00
%P L_ANG_MAX = 225
B 11285 7978   70   25
B 11296 7978   70   25
B 11307 7948   70   24
B 11318 7840   70   24
B 11328 7812   70   24
B 11338 7787   70   25
B 11348 7444   70   25
B 11358 7423   70   25
B 11368 7462   70   31
B 11378 7405   70   38
B 11388 7422   70   45
B 11398 7330   70   51
B 11409 7367   70   59
B 11419 7365   64   67
B 11429 7433   53   75
B 11439 7494   44   83
B 11450 7519   33   93
B 11460 7553   30  101
B 11470 7648   30  110
B 11480 7674   30  119
*** adj PULL_V2->30 
*** dt = 75 , A = 122 , rpm = 298 
B 11490 7686   30  127
B 11500 7763   30  135
B 11510 7768   30  142
B 11520 7877   30  149
B 11530 7880   30  156
B 11540 7878   30  163
B 11550 7880   30  169
pull out 175
B 11560 7880 -100  175
B 11570 7877 -100  181
B 11580 7878 -100  187
B 11590 7880 -100  193
B 11600 7730 -100  198
B 11610 7678 -100  199
B 11620 7703 -100  203
B 11630 7742 -100  207
B 11640 7249 -100  209
B 11650 7508 -100  209
B 11660 7452 -100  209
B 11670 7452 -100  209
*** amax = 209  vhit = 108
B 11680 7493 -108  204
B 11690 7471 -108  191
B 11700 7390 -108  176
B 11710 7126 -108  160
B 11720 7184 -108  143
B 11730 7196 -108  125
B 11740 7369 -108  106
B 11750 7379 -108   86
B 11760 7448 -108   65
B 11770 7551 -108   42
B 11780 7551 -108   19
B 11790 7590 -108   -3
push -11 -10
push out at target
B 11800 7590   80  -13
B 11810 7564   80  -25
B 11820 7502   80  -39
B 11830 7497   80  -54
B 11840 7490   80  -70
B 11850 7467   80  -85
B 11860 7337   80 -101
B 11870 7376   80 -117
B 11880 7229   80 -133
B 11890 7433   80 -142
B 11900 7383   64 -146
B 11910 7431   23 -145
B 11920 7306   10 -145
B 11930 7437   10 -136
B 11940 7330   10 -123
B 11950 7298   10 -111
B 11960 7316   10  -99
B 11970 7821   10  -86
B 11980 7896   10  -73
B 11990 7898   10  -60
B 12000 7935   10  -48
pb end 
B 12010 7936   10  -35
B 12020 7937   10  -24
B 12030 7939   10  -13
B 12040 7939   10   -4
B 12050 7939   10    4
B 12060 7940   10   10
B 12070 7976   10   15
B 12080 7977   10   18
B 12090 7941   10   20
B 12100 7941   10   22
B 12110 7941   10   23
B 12120 7940   10   26
B 12130 7941   10   26
B 12140 7943   10   26
B 12150 7941   10   26
B 12160 7941   10   26
B 12170 7941   10   26
B 12180 7978   10   26
B 12190 7977   10   26
B 12200 7977   10   26
B 12210 7978   10   26
B 12220 7974   10   26
B 12230 7978   10   26
B 12240 7978   10   26
B 12250 7977   10   25
SSS vs= 1.00  t=  225
%P VOLT1   = 7860
%P VOLT2   = 8153
%P S2_SC   =  1.00
%P L_ANG_MAX = 225
B 12260 7977   70   25
B 12270 7978   70   25
B 12280 7934   70   25
B 12290 7837   70   25
B 12300 7812   70   25
B 12310 7794   70   25
B 12320 7767   70   26
B 12330 7364   70   26
B 12340 7438   70   31
B 12350 7449   70   38
B 12360 7427   70   44
B 12370 7329   70   51
B 12380 7334   70   59
B 12390 7371   65   66
B 12400 7476   56   74
B 12410 7479   45   82
B 12420 7483   35   91
B 12430 7506   30   99
B 12440 7534   30  109
B 12450 7565   30  117
*** adj PULL_V2->30 
*** dt = 74 , A = 123 , rpm = 298 
B 12460 7753   30  126
B 12470 7763   30  134
B 12480 7768   30  141
B 12490 7877   30  148
B 12500 7878   30  155
B 12510 7880   30  162
B 12520 7880   30  168
pull out 175
B 12530 7880 -100  175
B 12540 7877 -100  181
B 12550 7806 -100  186
B 12560 7689 -100  190
B 12570 7686 -100  194
B 12580 7723 -100  198
B 12590 7765 -100  202
B 12600 7295 -100  203
B 12610 7521 -100  203
B 12620 7428 -100  203
B 12630 7455 -100  203
*** amax = 203  vhit = 111
B 12640 7458 -111  193
B 12650 7462 -111  179
B 12660 7394 -111  163
B 12670 7128 -111  147
B 12680 7178 -111  129
B 12690 7215 -111  111
B 12701 7379 -111   90
B 12711 7383 -111   70
B 12721 7485 -111   48
B 12731 7587 -111   26
B 12741 7590 -111    2
push -10 -10
push out at target
B 12751 7593   80  -11
B 12761 7576   80  -22
B 12771 7528   80  -35
B 12781 7495   80  -51
B 12791 7467   80  -67
B 12801 7498   80  -81
B 12811 7435   80  -98
B 12821 7189   80 -115
B 12831 7188   80 -131
B 12841 7288   80 -143
B 12851 7445   80 -149
B 12861 7417   39 -149
B 12871 7494   10 -149
B 12881 7333   10 -144
B 12891 7405   10 -133
B 12901 7332   10 -121
B 12911 7812   10 -111
B 12921 7819   10  -99
B 12931 7895   10  -87
B 12941 7933   10  -76
B 12951 7935   10  -65
pb end 
B 12961 7937   10  -54
B 12971 7937   10  -44
B 12981 7939   10  -34
B 12991 7939   10  -26
B 13001 7940   10  -18
B 13011 7941   10  -12
B 13021 7940   10   -6
B 13031 7940   10   -1
B 13041 7940   10    3
B 13051 7940   10    7
B 13061 7940   10   10
B 13071 7940   10   13
B 13081 7941   10   15
B 13091 7976   10   19
B 13101 7977   10   19
B 13111 7940   10   19
B 13121 7940   10   19
B 13131 7941   10   19
B 13141 7940   10   19
B 13151 7940   10   19
B 13161 7940   10   19
B 13171 7976   10   19
B 13181 7977   10   19
B 13191 7978   10   19
B 13201 7941   10   19
SSS vs= 1.00  t=  230
%P VOLT1   = 7801
%P VOLT2   = 8150
%P S2_SC   =  1.01
%P L_ANG_MAX = 230
B 13212 7941   70   19
B 13223 7978   70   19
B 13233 7946   70   19
B 13243 7855   70   19
B 13253 7824   70   19
B 13263 7804   70   19
B 13273 7425   70   19
B 13283 7475   70   21
B 13294 7475   70   27
B 13304 7458   70   34
B 13314 7404   70   40
B 13324 7415   70   47
B 13334 7344   70   53
B 13344 7343   70   60
B 13354 7340   63   67
B 13364 7447   55   75
B 13375 7491   47   83
B 13385 7515   38   93
B 13396 7543   30  102
B 13406 7544   30  110
B 13416 7566   30  119
*** adj PULL_V2->36 
*** dt = 83 , A = 126 , rpm = 281 
B 13426 7685   36  127
B 13436 7692   36  134
B 13446 7696   36  141
B 13456 7833   36  148
B 13466 7870   36  155
B 13476 7870   36  161
B 13486 7870   36  167
B 13496 7868   36  174
B 13506 7868   36  180
pull out 182
B 13516 7866 -100  187
B 13526 7864 -100  193
B 13536 7864 -100  199
B 13546 7713 -100  203
B 13556 7643 -100  206
B 13566 7668 -100  211
B 13576 7703 -100  214
B 13586 7210 -100  216
B 13596 7230 -100  217
B 13606 7505 -100  217
B 13616 7519 -100  217
*** amax = 217  vhit = 106
B 13626 7463 -106  214
B 13636 7520 -106  202
B 13646 7434 -106  187
B 13656 7477 -106  171
B 13666 7167 -106  155
B 13676 7172 -106  138
B 13686 7197 -106  120
B 13696 7357 -106  101
B 13706 7505 -106   81
B 13716 7501 -106   59
B 13726 7603 -106   37
B 13736 7606 -106   14
B 13746 7611 -106   -6
push -10 -10
push out at target
B 13756 7573   80  -17
B 13766 7541   80  -29
B 13776 7487   80  -43
B 13786 7519   80  -58
B 13796 7552   80  -71
B 13806 7579   80  -87
B 13816 7216   80 -102
B 13826 7412   80 -116
B 13836 7349   80 -126
B 13846 7486   73 -129
B 13856 7559   14 -130
B 13866 7646    0 -129
B 13876 7471   10 -124
B 13886 7331   10 -113
B 13896 7349   10 -103
B 13906 7818   10  -94
B 13916 7894   10  -83
B 13926 7898   10  -73
B 13936 7933   10  -62
B 13946 7936   10  -53
B 13956 7937   10  -43
pb end 
B 13966 7937   10  -35
B 13976 7937   10  -28
B 13986 7939   10  -21
B 13996 7939   10  -15
B 14006 7939   10   -9
B 14016 7940   10   -3
B 14026 7941   10    2
B 14036 7941   10    6
B 14046 7941   10    9
B 14056 7940   10   11
B 14066 7941   10   14
B 14076 7940   10   15
B 14086 7941   10   18
B 14096 7941   10   18
B 14106 7939   10   18
B 14116 7941   10   18
B 14126 7940   10   18
B 14136 7940   10   18
B 14146 7976   10   18
B 14156 7939   10   18
B 14166 7940   10   18
B 14176 7941   10   18
B 14186 7977   10   18
B 14196 7976   10   18
B 14206 7976   10   18
SSS vs= 1.01  t=  235
%P VOLT1   = 7860
%P VOLT2   = 8153
%P S2_SC   =  1.00
%P L_ANG_MAX = 235
B 14216 7977   70   18
B 14226 7978   70   18
B 14236 7977   70   18
B 14246 7858   70   18
B 14256 7811   70   18
B 14266 7829   70   18
B 14276 7777   70   18
B 14286 7763   70   18
B 14296 7509   70   19
B 14306 7552   70   25
B 14316 7566   70   31
B 14326 7475   70   38
B 14336 7447   70   45
B 14346 7450   70   51
B 14356 7412   70   58
B 14367 7448   66   66
B 14378 7524   59   74
B 14388 7540   52   82
B 14398 7517   45   89
B 14408 7540   39   97
B 14418 7547   31  105
B 14428 7599   30  112
B 14438 7716   30  119
B 14448 7726   30  126
*** adj PULL_V2->52 
*** dt = 115 , A = 127 , rpm = 232 
B 14458 7732   52  132
B 14468 7805   52  139
B 14478 7790   52  145
B 14488 7849   52  151
B 14498 7843   52  156
B 14508 7839   52  163
B 14518 7801   52  169
B 14528 7761   52  176
B 14538 7758   52  183
B 14548 7759   52  191
B 14558 7725   52  198
pull out 203
B 14568 7725 -100  206
B 14578 7693 -100  213
B 14588 7636 -100  219
B 14598 7613 -100  223
B 14608 7599 -100  230
B 14618 7235 -100  235
B 14628 7255 -100  239
B 14638 7341 -100  242
B 14648 7612 -100  243
B 14658 7579 -100  243
B 14668 7611 -100  243
*** amax = 243  vhit = 96
B 14678 7623  -96  239
B 14688 7644  -96  227
B 14698 7455  -96  214
B 14708 7221  -96  199
B 14718 7231  -96  183
B 14728 7235  -96  167
B 14738 7416  -96  150
B 14748 7420  -96  131
B 14758 7563  -96  113
B 14768 7637  -96   91
B 14778 7639  -96   71
B 14788 7641  -96   50
B 14798 7643  -96   28
B 14808 7644  -96    7
B 14818 7650  -96   -8
push -10 -10
push out at target
B 14828 7689   80  -17
B 14838 7689   80  -28
B 14848 7691   80  -39
B 14858 7612   80  -53
B 14868 7622   80  -65
B 14878 7527   80  -78
B 14888 7358   80  -91
B 14898 7364   80 -102
B 14908 7509   80 -115
B 14918 7725   80 -126
B 14929 7723   80 -133
B 14939 7763   42 -135
B 14949 7558    6 -135
B 14959 7563   10 -135
B 14969 7364   10 -133
B 14979 7689   10 -127
B 14989 7690   10 -121
B 14999 7764   10 -114
B 15009 7906   10 -107
B 15019 7903   10 -101
B 15029 7906   10  -95
B 15039 7940   10  -89
pb end 
B 15049 7941   10  -85
B 15059 7941   10  -80
B 15069 7941   10  -75
B 15079 7943   10  -71
B 15089 7943   10  -67
B 15099 7943   10  -63
B 15109 7943   10  -61
B 15119 7978   10  -57
B 15129 7943   10  -54
B 15139 7941   10  -51
B 15149 7944   10  -48
B 15159 7941   10  -46
B 15169 7941   10  -45
B 15179 7943   10  -46
B 15189 7943   10  -46
B 15199 7943   10  -46
B 15209 7943   10  -46
B 15219 7943   10  -46
B 15229 7944   10  -46
B 15239 7943   10  -46
B 15249 7943   10  -46
B 15259 7943   10  -46
B 15269 7943   10  -46
B 15279 7944   10  -45
B 15289 7943   10  -45
SSS vs= 1.00  t=  235
%P VOLT1   = 7801
%P VOLT2   = 8157
%P S2_SC   =  1.01
%P L_ANG_MAX = 235
B 15300 7944   70  -45
B 15310 7943   70  -45
B 15320 7923   70  -45
B 15330 7863   70  -44
B 15341 7848   70  -44
B 15351 7844   70  -43
B 15361 7842   70  -42
B 15371 7595   70  -42
B 15381 7595   70  -42
B 15391 7700   70  -41
B 15401 7708   70  -41
B 15413 7650   70  -41
B 15423 7657   70  -41
B 15433 7526   70  -41
B 15443 7459   70  -41
B 15453 7460   70  -41
B 15463 7426   70  -41
B 15473 7467   70  -41
B 15483 7468   70  -41
B 15493 7468   70  -41
B 15503 7471   70  -41
B 15513 7471   70  -41
B 15523 7473   70  -41
B 15533 7437   70  -41
B 15543 7440   70  -41
B 15553 7440   70  -41
B 15563 7444   70  -41
B 15573 7440   70  -41
B 15583 7441   70  -41
B 15593 7444   70  -41
B 15603 7442   70  -41
B 15613 7444   70  -41
B 15623 7446   70  -41
B 15633 7444   70  -41
B 15643 7481   70  -41
B 15653 7445   70  -41
B 15663 7445   70  -41
B 15673 7481   70  -41
B 15683 7446   70  -41
B 15693 7445   70  -41
B 15703 7446   70  -41
B 15713 7519   70  -41
B 15723 7518   70  -41
B 15733 7446   70  -41
B 15743 7482   70  -41
B 15753 7482   70  -41
B 15763 7448   70  -41
B 15773 7484   70  -41
B 15783 7484   70  -41
B 15793 7484   70  -41
pull bail out
push -41 -10
push out at target
B 15803 7448   80  -41
B 15813 7449   80  -41
B 15823 7449   80  -41
B 15833 7451   80  -41
B 15843 7449   80  -41
B 15853 7451   80  -41
B 15863 7413   80  -41
B 15873 7415   80  -41
B 15883 7343   10  -41
B 15893 7381   10  -41
B 15903 7378   10  -41
B 15913 7345   10  -41
B 15923 7395   10  -41
B 15933 7404   10  -41
B 15943 7408   10  -41
B 15953 7516   10  -41
B 15963 7516   10  -41
B 15973 7872   10  -41
pb end 
B 15983 7905   10  -41
B 15993 7906   10  -41
B 16003 7908   10  -41
B 16013 7908   10  -41
B 16023 7906   10  -41
B 16033 7943   10  -41
B 16043 7944   10  -41
B 16053 7944   10  -41
B 16063 7943   10  -41
B 16073 7944   10  -41
B 16083 7944   10  -41
B 16093 7946   10  -41
B 16103 7943   10  -41
B 16113 7944   10  -41
B 16123 7944   10  -41
B 16133 7944   10  -41
B 16143 7943   10  -41
B 16153 7946   10  -41
B 16163 7944   10  -41
B 16173 7944   10  -41
B 16183 7943   10  -41
B 16193 7944   10  -41
B 16203 7943   10  -41
B 16213 7943   10  -41
B 16223 7946   10  -41
SSS vs= 1.01  t=  240
%P VOLT1   = 7801
%P VOLT2   = 8160
%P S2_SC   =  1.01
%P L_ANG_MAX = 240
B 16233 7946   70  -41
B 16244 7944   70  -41
B 16254 7944   70  -41
B 16264 7891   70  -41
B 16274 7876   70  -41
B 16284 7876   70  -41
B 16294 7876   70  -41
B 16304 7559   70  -41
B 16314 7634   70  -41
B 16324 7639   70  -41
B 16334 7538   70  -41
B 16344 7470   70  -41
B 16354 7473   70  -41
B 16364 7473   70  -41
B 16374 7440   70  -41
B 16384 7441   70  -41
B 16394 7478   70  -41
B 16404 7480   70  -41
B 16414 7481   70  -41
B 16424 7482   70  -41
B 16434 7446   70  -41
B 16444 7448   70  -41
B 16454 7448   70  -41
B 16464 7484   70  -41
B 16474 7487   70  -41
B 16484 7451   70  -41
B 16494 7485   70  -41
B 16504 7487   70  -41
B 16514 7488   70  -41
B 16524 7451   70  -41
B 16534 7451   70  -41
B 16544 7488   70  -41
B 16554 7452   70  -41
B 16564 7454   70  -41
B 16574 7452   70  -41
B 16584 7455   70  -41
B 16594 7454   70  -41
B 16604 7456   70  -41
B 16614 7492   70  -41
B 16624 7491   70  -41
B 16634 7490   70  -41
B 16644 7492   70  -41
B 16654 7492   70  -41
B 16664 7526   70  -41
B 16674 7494   70  -41
B 16684 7492   70  -41
B 16695 7491   70  -41
B 16705 7456   70  -41
B 16715 7458   70  -41
B 16725 7492   70  -41
pull bail out
B 16735 7492   10  -41
B 16745 7499   10  -41
B 16756 7510   10  -41
B 16766 7549   10  -41
B 16776 7553   10  -41
B 16786 7836   10  -41
B 16796 7908   10  -41
B 16806 7909   10  -41
B 16816 7909   10  -41
B 16826 7909   10  -41
B 16836 7910   10  -41
B 16846 7909   10  -41
B 16856 7944   10  -41
B 16866 7944   10  -41
B 16876 7944   10  -41
B 16886 7947   10  -41
B 16898 7947   10  -41
B 16908 7946   10  -41
B 16918 7946   10  -41
B 16928 7946   10  -41
B 16938 7946   10  -41
B 16948 7946   10  -41
B 16958 7946   10  -41
B 16968 7946   10  -41
B 16978 7944   10  -41
B 16988 7944   10  -41
B 16998 7944   10  -41
B 17008 7946   10  -41
B 17018 7946   10  -41
B 17028 7946   10  -41
B 17038 7944   10  -41
B 17048 7946   10  -41
B 17058 7946   10  -41
B 17068 7946   10  -41
B 17078 7946   10  -41
B 17088 7946   10  -41
